Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
MAILPAC,2019-12-04,1.32,49373.0,1.32,1.3,0,,,
MAILPAC,2019-12-05,2.11,3596138.0,2.17,2.01,0,,,
MAILPAC,2019-12-06,2.31,16781686.0,2.6,2.18,0,0.0,0.0,0.0
MAILPAC,2019-12-09,2.093678,12827913.0,2.3,1.98,0,,,
MAILPAC,2019-12-10,1.935897,10264726.0,2.0,1.7,0,,,
MAILPAC,2019-12-11,1.6920540000000002,5881440.0,1.9,1.62,0,,,
MAILPAC,2019-12-12,1.773448,3706223.0,1.94,1.62,0,,,
MAILPAC,2019-12-13,2.135889,40885169.0,2.4,1.82,0,,,
MAILPAC,2019-12-16,2.498234,33220659.0,2.54,2.02,0,,,
MAILPAC,2019-12-17,2.212715,2000618.0,2.39,2.11,0,,,
MAILPAC,2019-12-18,2.171007,1851500.0,2.25,2.13,0,,,
MAILPAC,2019-12-19,2.1903080000000004,847643.0,2.3,2.13,0,,,
MAILPAC,2019-12-20,2.31429,3776578.0,2.4,2.13,0,,,
MAILPAC,2019-12-23,2.262179,589347.0,2.32,2.13,0,0.0772,0.0,1.0
MAILPAC,2019-12-24,1.995106,71133534.0,2.3,1.96,0,0.0772,0.0,1.0
MAILPAC,2019-12-27,2.114543,882679.0,2.2,2.02,2,,,
MAILPAC,2019-12-30,2.12532,1725404.0,2.19,2.02,0,0.4588,0.0,1.0
MAILPAC,2019-12-31,2.09251,281140.0,2.15,2.03,0,,,
MAILPAC,2020-01-02,2.111942,511531.0,2.15,2.09,1,,,
MAILPAC,2020-01-03,2.107395,496288.0,2.15,2.05,0,,,
MAILPAC,2020-01-06,2.0987310000000003,697842.0,2.15,2.03,0,,,
MAILPAC,2020-01-07,2.062116,787205.0,2.15,2.03,0,,,
MAILPAC,2020-01-08,2.033213,2430612.0,2.11,1.96,0,,,
MAILPAC,2020-01-09,2.02882,264314.0,2.09,2.0,0,,,
MAILPAC,2020-01-10,2.068909,630031.0,2.14,2.0,0,-0.2263,1.0,0.0
MAILPAC,2020-01-13,2.077732,310503.0,2.1,2.0,0,,,
MAILPAC,2020-01-14,2.094708,591022.0,2.1,2.05,0,,,
MAILPAC,2020-01-15,2.093509,2647671.0,2.1,2.05,0,,,
MAILPAC,2020-01-16,2.097292,438932.0,2.14,2.08,0,,,
MAILPAC,2020-01-17,2.061278,332699.0,2.11,2.05,0,,,
MAILPAC,2020-01-20,2.084405,459048.0,2.1,2.0,0,,,
MAILPAC,2020-01-21,2.081315,740424.0,2.1,2.0,0,,,
MAILPAC,2020-01-22,2.102691,434121.0,2.13,2.09,0,,,
MAILPAC,2020-01-23,2.13762,6343722.0,2.14,2.09,0,,,
MAILPAC,2020-01-24,2.118744,420737.0,2.15,2.09,0,,,
MAILPAC,2020-01-27,2.1189240000000003,419730.0,2.15,2.09,0,,,
MAILPAC,2020-01-28,1.960446,1016266.0,2.13,1.85,0,,,
MAILPAC,2020-01-29,2.062552,353900.0,2.13,2.0,0,,,
MAILPAC,2020-01-30,2.086084,515822.0,2.14,2.0,0,,,
MAILPAC,2020-01-31,2.061633,207765.0,2.09,2.0,0,,,
MAILPAC,2020-02-03,2.004175,753122.0,2.06,2.0,0,,,
MAILPAC,2020-02-04,2.08059,1618642.0,2.14,1.98,0,,,
